FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
02-Dec-2025,LT,FUTSTK,,4030.5,4066.5,4088.60009765625,4023.800048828125,1490917,4030.5,175,YFINANCE
02-Feb-2024,LT,FUTSTK,,3318.766357421875,3344.9640731096847,3378.0432551299355,3303.9716728034773,7579802,3318.766357421875,175,YFINANCE
02-Feb-2026,LT,FUTSTK,,3921.300048828125,3830.699951171875,3934.800048828125,3825.0,3034613,3921.300048828125,175,YFINANCE
02-Jan-2024,LT,FUTSTK,,3379.763671875,3465.2382880568675,3465.6314050038186,3373.7670784461066,1511464,3379.763671875,175,YFINANCE
02-Jan-2025,LT,FUTSTK,,3679.186767578125,3642.627825225075,3689.6889189264243,3616.3231023687426,1882900,3679.186767578125,175,YFINANCE
02-Jan-2026,LT,FUTSTK,,4163.39990234375,4138.10009765625,4172.7001953125,4127.10009765625,984027,4163.39990234375,175,YFINANCE
02-Jul-2024,LT,FUTSTK,,3592.990478515625,3502.385541573321,3600.4211771476025,3502.385541573321,5087748,3592.990478515625,175,YFINANCE
02-Jul-2025,LT,FUTSTK,,3596.800048828125,3666.60009765625,3674.199951171875,3583.89990234375,1330176,3596.800048828125,175,YFINANCE
02-Jun-2023,LT,FUTSTK,,2171.922607421875,2158.752324036677,2174.595533532231,2150.1502669077345,1399950,2171.922607421875,175,YFINANCE
02-Jun-2025,LT,FUTSTK,,3645.60009765625,3641.1416782617343,3663.1364988977325,3572.2838676131,1954517,3645.60009765625,175,YFINANCE
02-Mar-2023,LT,FUTSTK,,2062.138427734375,2070.2542615428033,2088.770398387862,2048.482156869744,1727640,2062.138427734375,175,YFINANCE
02-Mar-2026,LT,FUTSTK,,4066.699951171875,4061.0,4141.39990234375,3975.39990234375,6542141,4066.699951171875,175,YFINANCE
02-May-2023,LT,FUTSTK,,2317.621337890625,2306.6866399161695,2348.627423859294,2306.6866399161695,1840153,2317.621337890625,175,YFINANCE
02-May-2024,LT,FUTSTK,,3538.425048828125,3529.1354408445814,3572.4870247671647,3515.372987536179,3748847,3538.425048828125,175,YFINANCE
02-May-2025,LT,FUTSTK,,3304.0849609375,3294.2765350756786,3343.7153553444255,3294.2765350756786,1411889,3304.0849609375,175,YFINANCE
02-Nov-2023,LT,FUTSTK,,2868.586669921875,2885.1998199043587,2888.0015579774495,2853.939344554493,1451606,2868.586669921875,175,YFINANCE
02-Sep-2024,LT,FUTSTK,,3649.067626953125,3671.7559303082635,3687.5585012212314,3632.4723997991414,1277813,3649.067626953125,175,YFINANCE
02-Sep-2025,LT,FUTSTK,,3574.89990234375,3598.39990234375,3619.89990234375,3560.0,1230950,3574.89990234375,175,YFINANCE
03-Apr-2023,LT,FUTSTK,,2109.32763671875,2118.9016680740347,2122.3035744218596,2094.6023370181397,1231654,2109.32763671875,175,YFINANCE
03-Apr-2024,LT,FUTSTK,,3718.270751953125,3735.2280603905624,3735.2280603905624,3706.1794057633247,1684618,3718.270751953125,175,YFINANCE
03-Apr-2025,LT,FUTSTK,,3388.547119140625,3368.583405418285,3431.001274401036,3361.648086642424,1200631,3388.547119140625,175,YFINANCE
03-Aug-2023,LT,FUTSTK,,2554.016357421875,2570.629507570981,2597.908654353044,2542.4165280878956,1612618,2554.016357421875,175,YFINANCE
03-Dec-2024,LT,FUTSTK,,3752.05712890625,3686.61739260098,3763.7481434838655,3667.29757557445,3252670,3752.05712890625,175,YFINANCE
