FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CDSL,26-Dec-2024,,XX,N,1616.8,1674.75,1608.1,1651.15,1655.95,1607.0,1651.15,4107.0,2373116532.5,717500.0,717500.0,350.0,29-Nov-2024,,1639.45,
FUTSTK,CDSL,30-Jan-2025,,XX,N,1622.0,1683.1,1622.0,1660.05,1662.5,1618.55,1660.05,89.0,51656010.0,15400.0,15400.0,350.0,29-Nov-2024,,1639.45,
FUTSTK,CDSL,27-Feb-2025,,XX,N,1671.35,1684.8,1652.25,1654.85,1654.85,1627.6,1654.85,24.0,14010255.0,5600.0,5600.0,350.0,29-Nov-2024,,1639.45,
FUTSTK,CDSL,26-Dec-2024,,XX,N,1646.5,1702.7,1640.05,1676.4,1678.7,1651.15,1676.4,7879.0,4633062875.0,1953000.0,1235500.0,350.0,02-Dec-2024,,1665.05,
FUTSTK,CDSL,30-Jan-2025,,XX,N,1663.0,1713.75,1659.05,1687.85,1689.65,1660.05,1687.85,396.0,234246600.0,79450.0,64050.0,350.0,02-Dec-2024,,1665.05,
FUTSTK,CDSL,27-Feb-2025,,XX,N,1674.95,1722.5,1666.55,1697.9,1699.9,1654.85,1697.9,83.0,49407277.5,23450.0,17850.0,350.0,02-Dec-2024,,1665.05,
FUTSTK,CDSL,26-Dec-2024,,XX,N,1678.95,1696.0,1660.05,1673.1,1672.55,1676.4,1673.1,4508.0,2648098880.0,2431800.0,478800.0,350.0,03-Dec-2024,,1663.9,
FUTSTK,CDSL,30-Jan-2025,,XX,N,1693.05,1704.9,1672.15,1684.1,1684.0,1687.85,1684.1,199.0,117735590.0,103950.0,24500.0,350.0,03-Dec-2024,,1663.9,
FUTSTK,CDSL,27-Feb-2025,,XX,N,1700.0,1714.9,1689.4,1694.3,1695.65,1697.9,1694.3,44.0,26153365.0,30450.0,7000.0,350.0,03-Dec-2024,,1663.9,
FUTSTK,CDSL,26-Dec-2024,,XX,N,1674.9,1741.0,1673.85,1727.95,1741.0,1673.1,1727.95,8391.0,5025196855.0,3234700.0,802900.0,350.0,04-Dec-2024,,1718.6,
